catchment_id,date,burned_area,rainfall,temperature,aod,chla,lake_surface_water_temperature,tsm,land_cover
863,2021-08,0.0,0.0036383120732352,28.61388873848865,,,,,50.0
864,2021-08,0.0,0.0018978970853244,29.58891420261837,,,,,10.0
865,2021-08,0.0,0.0027996970729873,27.86265556581561,,,,,10.0
866,2021-08,0.0,0.0021612996624753,28.33355267198041,,,,,30.0
867,2021-08,0.0,0.0021446660562617,28.95378153860773,,,,,10.0
868,2021-08,0.0,0.0023626916575496,26.262569522137326,,,,,20.0
869,2021-08,0.0,0.0045968801793302,27.93105418707737,,,,,30.0
870,2021-08,0.0,0.0033715216832206,28.355213870797144,,,,,30.0
871,2021-08,0.0,0.0036013025558834,28.629004455894574,,,,,30.0
872,2021-08,0.0,0.0036628481897919,28.52121929802909,,,,,30.0
873,2021-08,0.0,0.0031580103950545,28.43073339154648,,,,,80.0
874,2021-08,0.0,0.0,28.6286644966372,,,,,
875,2021-08,0.0,0.0,24.856399134153964,,,,,
876,2021-08,0.0,0.0,23.88041417111635,,,,,
877,2021-08,0.0,0.0,27.49906914003435,,,,,
878,2021-08,0.0,0.0,,,,,,
879,2021-08,0.0,0.0,22.392386906121374,,,,,
880,2021-08,0.0,0.0,26.45968674456105,,,,,
881,2021-08,0.0,0.0,21.89381092850882,,,,,
882,2021-08,0.0,0.0051117099176028,26.939374728682942,,,,,30.0
883,2021-08,0.0,0.0046598110801479,25.33367427976331,,,,,10.0
884,2021-08,0.0,0.0036794705705688,27.58722324900259,,,,,10.0
885,2021-08,0.0,0.0039537829011856,27.838023912685276,,,,,10.0
886,2021-08,0.0,0.0040709607144569,26.95835065123857,,,,,30.0
887,2021-08,0.0,0.001240006957051,23.23511247664661,,,,,30.0
888,2021-08,0.0,0.006988862325615,19.603115632343204,,,,,80.0
889,2021-08,0.0,0.0001225549608947,22.4263213777946,,,,,30.0
890,2021-08,0.0,0.0001191640662,22.72001028026734,,,,,30.0
891,2021-08,0.0,0.0001731587963149,21.16872587306528,,,,,60.0
892,2021-08,2298059.1354443347,0.0001234163919434,20.91761686660499,,,,,30.0
893,2021-08,102045422.83996642,0.0001900531042338,20.288269960506597,,,,,10.0
894,2021-08,0.0,0.0020839075234963,19.411276771322765,,,,,30.0
895,2021-08,10111229.34329419,0.0001309265213058,21.29041028586769,,,,,30.0
896,2021-08,0.0,0.0004921632729424,23.745716724023424,,,,,30.0
897,2021-08,2414980.248262728,0.0001360766358023,21.21712119536591,,,,,10.0
898,2021-08,0.0,0.0015563021771131,20.720416603146997,,,,,30.0
899,2021-08,597808444.6790489,0.000172248335366,21.237394301935637,,,,,10.0
900,2021-08,0.0,2.9400130258111927e-05,24.50694107092127,,,,,30.0
901,2021-08,387692.8372362575,6.35450267307331e-05,19.816105617868946,,,,,10.0
902,2021-08,0.0,0.0015215742460573,25.55424809499494,,,,,60.0
903,2021-08,0.0,3.235533378236661e-06,25.8531291592506,,,,,10.0
904,2021-08,0.0,0.0001869007913727,25.201029997347405,,,,,60.0
905,2021-08,0.0,8.883525385629452e-05,19.98193375532626,,,,,20.0
906,2021-08,0.0,0.0007777307868029,25.33357943963483,,,,,30.0
907,2021-08,0.0,0.0002495059434295,32.2323059382832,,,,,60.0
908,2021-08,0.0,0.0076460240798041,17.609553798552508,,,,,10.0
909,2021-08,0.0,0.013512564493081,22.822223925306005,,,,,10.0
910,2021-08,0.0,0.0,17.039299314765536,,,,,
911,2021-08,0.0,0.0003031788783118,,,,,,80.0
912,2021-08,0.0,8.834482552909042e-05,22.54850749727104,,,,,30.0
913,2021-08,41831655.463969976,9.025003118554392e-05,22.93220953493267,,,,,10.0
914,2021-08,0.0,3.240855221520178e-06,25.480500597480965,,,,,10.0
915,2021-08,0.0,0.0010924877988145,28.75646948865668,,,,,60.0
916,2021-08,0.0,0.0002435017830631,33.07663629183207,,,,,60.0
917,2021-08,0.0,0.0039818017878794,29.56696585542415,,,,,20.0
918,2021-08,0.0,8.412286806560587e-05,26.981688455302123,,,,,60.0
919,2021-08,0.0,0.0078093174574251,23.55916876495366,,,,,10.0
920,2021-08,0.0,0.0,,,,,,10.0
921,2021-08,0.0,0.0146173777447984,27.36379160727228,,,,,80.0
922,2021-08,0.0,0.0178838842627252,26.161841107440274,,,,,10.0
923,2021-08,0.0,0.0081663651781127,17.447096720049487,,,,,20.0
924,2021-08,0.0,0.0133876620249793,15.698787547012412,,,,,10.0
925,2021-08,0.0,0.0,24.561145175400625,,,,,
926,2021-08,0.0,0.0,25.19971373128821,,,,,
927,2021-08,0.0,0.0,24.391980661371747,,,,,
928,2021-08,0.0,0.0018484414358007,13.95897695367989,,,,,10.0
929,2021-08,0.0,0.00131652401818,14.471147524925996,,,,,10.0
930,2021-08,0.0,0.0013120323856594,15.730404408329363,,,,,10.0
931,2021-08,0.0,0.0015092016000616,14.360128566386033,,,,,10.0
932,2021-08,36922920.23419113,0.001776541653871,13.272047235632478,,,,,10.0
933,2021-08,9943064.617098505,0.0024723741543521,14.145988206647722,,,,,10.0
934,2021-08,11124315.667820914,0.003403413381459,12.431107779039367,,,,,10.0
935,2021-08,0.0,0.0024156530218169,11.172537345447784,,,,,10.0
936,2021-08,20109976.26503141,0.0032878931069717,16.014447374241342,,,,,10.0
937,2021-08,246522989.5018892,0.001091385291496,17.77318444274208,,,,,10.0
938,2021-08,91321449.71449956,0.0026599286955357,16.726687795863626,,,,,10.0
939,2021-08,270928386.23423487,0.0029263568444518,15.61089295429272,,,,,10.0
940,2021-08,16295116.96478706,0.0018930925702518,19.8320834924266,,,,,10.0
941,2021-08,0.0,0.0006715759403353,23.29837708740967,,,,,30.0
942,2021-08,45801269.719875045,0.0008999052516305,16.052008351060536,,,,,10.0
943,2021-08,10693155.74821878,0.0021931557374045,19.39472622913352,,,,,10.0
944,2021-08,0.0,0.0010552103892633,21.892309064742484,,,,,30.0
945,2021-08,0.0,0.0014065610972796,15.135165287687812,,,,,10.0
946,2021-08,0.0,0.0012237444702299,15.759413286434736,,,,,10.0
947,2021-08,0.0,0.0032228399288049,10.79555117257676,,,,,10.0
948,2021-08,0.0,0.001310797260885,15.863284949846175,,,,,10.0
949,2021-08,812249.6941439041,0.0017836918766327,16.50763583536168,,,,,10.0
950,2021-08,0.0,0.0008353991823241,17.266668922670448,,,,,10.0
951,2021-08,0.0,0.0028676888801676,18.54651609851471,,,,,10.0
952,2021-08,1512438.4177581568,0.0026169659358269,14.894669737161095,,,,,10.0
953,2021-08,0.0,0.0002584345785062,24.9086601852566,,,,,40.0
954,2021-08,0.0,0.0014057227489198,16.594100409535603,,,,,10.0
955,2021-08,0.0,0.0043184289046005,8.589200669643134,,,,,30.0
956,2021-08,0.0,0.0039378532886797,10.943411681472636,,,,,80.0
957,2021-08,0.0,0.0027270657089199,10.892946308699472,,,,,30.0
958,2021-08,0.0,0.001057058425431,4.750308558066796,,,,,80.0
959,2021-08,0.0,0.0024157899422009,10.66504505936819,,,,,30.0
960,2021-08,0.0,0.0037756243193859,8.358936359036372,,,,,10.0
961,2021-08,0.0,0.0037423290294769,8.175655410305659,,,,,30.0
962,2021-08,0.0,0.0033874553529693,10.981618548196485,,,,,10.0
963,2021-08,0.0,0.0031822309908117,9.675348471911605,,,,,10.0
964,2021-08,0.0,0.0035055395248336,10.051259656509464,,,,,10.0
965,2021-08,0.0,0.0034181119883251,8.846307003882645,,,,,10.0
966,2021-08,0.0,0.0034319526651167,11.08736869461495,,,,,10.0
967,2021-08,0.0,0.004220596593842,8.529302857600976,,,,,10.0
968,2021-08,0.0,0.0038405470850626,8.679637876120971,,,,,10.0
969,2021-08,0.0,0.003794287494505,11.197057998821322,,,,,30.0
970,2021-08,0.0,0.0035288204899888,9.760552458300058,,,,,30.0
971,2021-08,0.0,0.0025697408633277,11.30452305092677,,,,,30.0
972,2021-08,0.0,0.0025900613284951,11.371821558689172,,,,,30.0
973,2021-08,0.0,0.000911253046676,3.794421542588111,,,,,80.0
974,2021-08,0.0,0.0023303775506064,11.791333032423475,,,,,10.0
975,2021-08,0.0,0.0021537503616855,13.382817249913389,,,,,10.0
976,2021-08,0.0,0.003599736572024,8.27908159962488,,,,,70.0
977,2021-08,0.0,0.0032948466120545,10.085765051072666,,,,,10.0
978,2021-08,0.0,0.001619830580239,11.255213345763536,,,,,80.0
979,2021-08,0.0,0.0054590281488344,7.610448783956578,,,,,70.0
980,2021-08,0.0,0.0036340285625136,9.987103886758138,,,,,10.0
981,2021-08,0.0,0.0015048010664031,10.955932379281675,,,,,80.0
982,2021-08,0.0,0.0033431586186412,9.762586255129731,,,,,10.0
983,2021-08,0.0,0.0040725499486717,9.475054267144994,,,,,10.0
984,2021-08,0.0,0.0024307473020598,10.153411517946552,,,,,30.0
985,2021-08,0.0,0.011503644140248,12.58918590750747,,,,,10.0
986,2021-08,0.0,0.0,,,,,,80.0
987,2021-08,0.0,0.0031303550816422,10.12794855498358,,,,,10.0
988,2021-08,0.0,0.0020706745253846,11.018549724291756,,,,,30.0
989,2021-08,0.0,0.0019529263962877,11.671912243659664,,,,,10.0
990,2021-08,0.0,0.0018704663921548,11.53041189597073,,,,,30.0
991,2021-08,0.0,0.003728850783591,10.63192049252092,,,,,30.0
992,2021-08,0.0,0.0022363512234733,,,,,,90.0
993,2021-08,0.0,0.0004659769152411,11.715988761665209,,,,,80.0
994,2021-08,71014404.67575559,0.0021745809709042,15.122429276954929,,,,,10.0
995,2021-08,0.0,0.0022190999045132,14.613142201579864,,,,,80.0
996,2021-08,48939021.37750065,0.0022330693886694,16.031426348010207,0.2034562344870344,3.9927705625164154,12.71218541380762,1.079103323056516,10.0
997,2021-08,0.0,0.0018391641752029,16.93327711288892,,,,,10.0
998,2021-08,0.0,0.0,,,,,,10.0
999,2021-08,0.0,0.0017940648332685,15.767270774451156,0.2456570607166096,3.6505705657874072,14.99228176021468,2.920611147954566,80.0
1000,2021-08,22522990.63466909,0.0035022943644975,11.59201291288771,,,,,10.0
1001,2021-08,0.0,0.0020224052301933,16.08139624646917,,,,,10.0
1002,2021-08,0.0,0.0,,,,,,30.0
1003,2021-08,0.0,0.0014173883713131,10.479736418365178,,,,,80.0
1004,2021-08,0.0,0.0011565041186258,11.392689165049294,,,,,80.0
1005,2021-08,0.0,0.0010477909675371,11.20652107320808,,,,,80.0
1006,2021-08,0.0,0.0007334693939181,10.187389767554532,,,,,30.0
1007,2021-08,0.0,0.0012531710113502,11.00495720437048,,,,,80.0
1008,2021-08,0.0,0.0008842233336811,11.419187902635173,,,,,80.0
1009,2021-08,0.0,0.0009261666255042,11.854824862347956,,,,,80.0
1010,2021-08,0.0,0.0008216101444607,11.752646806505014,,,,,80.0
1011,2021-08,0.0,0.001006092390195,12.098176014124292,,,,,80.0
1012,2021-08,0.0,0.0010994482846024,13.300709345007476,,,,,10.0
1013,2021-08,0.0,0.0013311553514843,13.003857160104012,,,,,10.0
1014,2021-08,0.0,0.0013117608614496,14.141556177809427,,,,,10.0
1015,2021-08,0.0,0.0021750960658097,13.761032481445785,,,,,10.0
1016,2021-08,0.0,0.0021928032139762,10.60101250224738,,,,,80.0
1017,2021-08,0.0,0.0024183073869478,10.214493216237734,,,,,80.0
1018,2021-08,0.0,0.0019080204797759,14.0963683671849,,,,,10.0
1019,2021-08,0.0,0.0018941638848316,14.116827801588697,,,,,10.0
1020,2021-08,0.0,0.0022721885161445,10.383528757949904,,,,,80.0
1021,2021-08,0.0,0.0025547642029171,10.121912236367514,,,,,80.0
1022,2021-08,0.0,0.0026904641108558,14.863739687282722,,,,,80.0
1023,2021-08,0.0,0.0027351919068582,10.947861737760611,,,,,80.0
1024,2021-08,0.0,0.0024978992703556,15.461125899166944,,,,,30.0
1025,2021-08,0.0,0.0027535637552566,12.677234042588122,,,,,10.0
1026,2021-08,0.0,0.0024173662272082,15.700337430295844,,,,,10.0
1027,2021-08,0.0,0.0022864737626756,14.591321943861695,,,,,10.0
1028,2021-08,0.0,0.0032014199933927,14.776249571769492,,,,,10.0
1029,2021-08,0.0,0.0031803017355976,14.856414514946046,,,,,10.0
1030,2021-08,5104906.178840102,0.0019191038083425,13.261458739786924,0.4094001829745757,7.378015805909951,14.803830213650496,9.273813174267543,80.0
1031,2021-08,0.0,0.0016610170349893,13.542620905608226,0.358479775178076,5.100258416575345,14.19009548086069,9.588858060652935,80.0
1032,2021-08,0.0,0.0016828664134472,14.885170037991829,0.2093322451912472,4.517109773468251,13.604019283218992,5.044932371339275,10.0
1033,2021-08,0.0,0.0031134164895242,14.320691232569208,,,,,10.0
1034,2021-08,0.0,0.0018385502625118,15.070870524796668,0.2914575478539358,5.059619562061435,14.617108695646726,2.8722979728964133,80.0
1035,2021-08,58911839.41247369,0.0019985737864389,15.601565722542912,0.2710177143211664,6.483919154840602,16.125683420840552,5.308676552558335,10.0
1036,2021-08,0.0,0.0023657380061195,15.993539223619706,0.3890183244449424,10.923609448945976,16.740506126617305,5.101876631347224,80.0
1037,2021-08,0.0,0.0017462185041949,17.21742733370874,,,,,80.0
1038,2021-08,0.0,0.0018675425168718,15.173101043701202,0.3381738792882215,1.533117105843255,12.01472398353888,1.458009926810204,80.0
1039,2021-08,0.0,0.0018060416993345,15.576920597527636,,,,,10.0
1040,2021-08,0.0,0.0022408385049691,16.276087660886372,0.1333905572241228,,,,10.0
1041,2021-08,0.0,0.0016826352493808,16.332452876593493,,,,,10.0
1042,2021-08,0.0,0.0017424679647067,16.45516101741451,,,,,10.0
1043,2021-08,0.0,0.0021182110922381,16.400429952126334,,,,,10.0
1044,2021-08,0.0,0.0019403699553852,16.60199612159196,,,,,10.0
1045,2021-08,0.0,0.0018801055576923,17.149454591909162,,,,,10.0
1046,2021-08,0.0,0.0009796655194804,8.807462064681516,,,,,80.0
1047,2021-08,0.0,0.001639701278691,8.820175753357603,,,,,80.0
1048,2021-08,0.0,0.0012271700816199,9.954038758089911,,,,,80.0
1049,2021-08,0.0,0.0012571810202643,9.537802618977024,,,,,30.0
1050,2021-08,0.0,0.0011752302216336,9.628465640160371,,,,,80.0
1051,2021-08,0.0,0.0011691952513501,10.56506192607266,,,,,80.0
1052,2021-08,0.0,0.0013118049519107,10.636161538947894,,,,,80.0
1053,2021-08,0.0,0.0011833159642264,11.042907258173926,,,,,10.0
1054,2021-08,0.0,0.0008356271700904,11.261944276543105,,,,,80.0
1055,2021-08,0.0,0.000976791191923,12.176553861556531,,,,,10.0
1056,2021-08,0.0,0.0009947185897342,12.621093774610978,,,,,10.0
1057,2021-08,0.0,0.0004756912771376,11.781873895788737,,,,,10.0
1058,2021-08,27871265.247272044,0.0013573978080587,13.304778355424144,,,,,10.0
1059,2021-08,0.0,0.0004294960217521,12.797731354416078,,,,,10.0
1060,2021-08,0.0,0.0015809483284101,12.912681192088044,,,,,10.0
1061,2021-08,0.0,0.00069657698441,12.6171176951419,,,,,10.0
1062,2021-08,0.0,0.0016574224846408,14.362426519906649,,,,,80.0
1063,2021-08,0.0,0.001385025532727,13.013953842655326,,,,,10.0
1064,2021-08,0.0,0.0014016403274581,12.700721420780326,,,,,80.0
1065,2021-08,0.0,0.0013981795327708,12.864086501145474,,,,,10.0
1066,2021-08,0.0,0.0013440721747125,10.700600663051816,,,,,80.0
1067,2021-08,0.0,0.0015643883264904,13.13536195652462,,,,,80.0
1068,2021-08,0.0,0.0013191009329602,14.468626816725664,,,,,80.0
1069,2021-08,0.0,0.0018828956799552,12.69215549756126,,,,,80.0
1070,2021-08,0.0,0.0024949944036052,10.84435945736466,,,,,30.0
1071,2021-08,0.0,0.0018592549877212,14.168689995769125,,,,,10.0
1072,2021-08,0.0,0.0024793072061584,10.771871349375772,,,,,30.0
1073,2021-08,0.0,0.0022676008211419,11.30645793791742,,,,,80.0
1074,2021-08,0.0,0.0026188267784164,14.473357588245063,,,,,80.0
1075,2021-08,0.0,0.0031447614001081,14.204590043372177,,,,,10.0
1076,2021-08,0.0,0.002610210181956,14.875250465639198,,,,,80.0
1077,2021-08,0.0,0.0018641674038614,13.912615794520235,,,,,80.0
1078,2021-08,0.0,0.0025448667274758,14.728527200350214,,,,,30.0
1079,2021-08,0.0,0.0047454851137445,12.998241687077371,,,,,10.0
1080,2021-08,0.0,0.0014898941103132,15.58452098395238,,,,,10.0
1081,2021-08,0.0,0.0018415877984807,13.139223359904426,,,,,10.0
1082,2021-08,0.0,0.0037871821241424,14.72155016006964,,,,,10.0
1083,2021-08,0.0,0.0048246265778288,14.761422130625752,,,,,10.0
1084,2021-08,0.0,0.003243510774458,14.996601482104248,,,,,10.0
1085,2021-08,0.0,0.002387050391917,15.644468336207916,,,,,10.0
1086,2021-08,0.0,0.0014552360789821,15.59965770270236,,,,,80.0
1087,2021-08,0.0,0.0030833213048026,15.330421346575555,,,,,10.0
1088,2021-08,0.0,0.0015538370626018,15.615232824510144,,,,,10.0
1089,2021-08,0.0,0.0023239402489707,13.85653301772254,0.2082414158544691,7.592485063537505,13.994102099571402,7.700817849852951,10.0
1090,2021-08,0.0,0.0017683430032775,16.107784347807655,0.2243209120672492,2.9264098712463333,15.856819320069317,6.563633971332407,80.0
1091,2021-08,36627778.45807265,0.0020212841609463,15.979106987456603,0.2103951129646262,12.528973077439131,16.829425056509056,8.594521096193287,10.0
1092,2021-08,0.0,0.0025691500322864,14.880762224641776,,,,,10.0
1093,2021-08,0.0,0.0021179581111606,12.89326469667499,,,,,10.0
1094,2021-08,0.0,0.0020983732440733,13.279726902131134,,,,,10.0
1095,2021-08,0.0,0.0015898395098095,17.059041759532008,,,,,10.0
1096,2021-08,0.0,0.0017697924798664,16.991328832154647,,,,,10.0
1097,2021-08,0.0,0.0016638374345347,15.77472293812744,0.1965082593886855,8.586001266758391,16.088825660130077,5.259379774262917,10.0
1098,2021-08,1469791.211435648,0.0016178189234778,15.49604523817131,0.1746383313813748,7.495137112732034,16.651149565829385,2.603864534818213,10.0
1099,2021-08,0.0,0.0019199995713279,14.769235680692958,0.4175811908420188,5.359370185673404,15.67434281889299,5.542667144027018,10.0
1100,2021-08,0.0,0.0018664373474166,14.279019681869045,,,,,10.0
1101,2021-08,0.0,0.0015161844891866,16.049328244117014,,,,,10.0
1102,2021-08,0.0,0.0021944140340305,16.585659869341033,,,,,10.0
1103,2021-08,0.0,0.0,,,,,,30.0
1104,2021-08,0.0,0.0024890190379665,16.276054292084076,,,,,10.0
1105,2021-08,0.0,0.0018081477301166,15.228033668764198,,,,,10.0
1106,2021-08,0.0,0.002193602275535,16.78654410422154,,,,,10.0
1107,2021-08,0.0,0.0017362980561301,,0.2301485986488737,,,,10.0
1108,2021-08,0.0,0.0,,,,,,80.0
1109,2021-08,0.0,0.0,,,,,,30.0
1110,2021-08,0.0,0.0,,,,,,30.0
1111,2021-08,0.0,0.0010743288712546,,,,,,30.0
1112,2021-08,0.0,0.0,,,,,,30.0
1113,2021-08,0.0,0.0,,,,,,30.0
1114,2021-08,0.0,0.0,,,,,,30.0
1115,2021-08,0.0,0.0,11.143978414227888,,,,,80.0
1116,2021-08,0.0,0.0,,,,,,30.0
1117,2021-08,0.0,0.0,,,,,,10.0
1118,2021-08,0.0,0.0016201397793338,15.339154405491342,0.1939339285714285,,,,10.0
1119,2021-08,0.0,0.0,,0.1964285714285714,,,,10.0
1120,2021-08,0.0,0.0,,0.2899055504333395,8.444084229292692,17.861910865420388,1.8110729822268088,80.0
1121,2021-08,0.0,0.0010693875397659,9.4235028464745,,,,,80.0
1122,2021-08,0.0,0.0,,,,,,30.0
1123,2021-08,0.0,0.0014563955925206,9.58853818444943,,,,,80.0
1124,2021-08,0.0,0.0036899388561606,9.807466169110889,,,,,80.0
1125,2021-08,0.0,0.002491875884075,10.283208562089715,,,,,80.0
1126,2021-08,0.0,0.004809358858784,9.796918529981523,,,,,80.0
1127,2021-08,0.0,0.002483313345461,11.357038119493486,,,,,80.0
1128,2021-08,0.0,0.0024343442670643,12.613335208497524,,,,,80.0
1129,2021-08,0.0,0.0027474947662994,12.771335531299616,0.1274576350708821,,,,80.0
1130,2021-08,0.0,0.0016617369916881,5.689218197074007,,,,,80.0
1131,2021-08,0.0,0.0017026966826961,5.122881251509498,,,,,80.0
1132,2021-08,0.0,0.0038024441063108,5.489430031195906,,,,,80.0
1133,2021-08,0.0,0.0010814642349802,7.290787625234802,,,,,100.0
1134,2021-08,0.0,0.0025197296985905,7.151508621161155,,,,,100.0
1135,2021-08,0.0,0.0010185515897319,8.229984543620192,,,,,80.0
1136,2021-08,0.0,0.0016017072049061,8.462801183885169,,,,,80.0
1137,2021-08,0.0,0.0046617908792541,8.612815508037201,,,,,80.0
1138,2021-08,0.0,0.0014315738628485,9.999038863096636,,,,,80.0
1139,2021-08,0.0,0.0041317012844382,9.196750066613664,,,,,80.0
1140,2021-08,0.0,0.0011868284473166,10.465266032885506,,,,,30.0
1141,2021-08,0.0,0.0021821681979593,9.465741531260951,,,,,80.0
1142,2021-08,0.0,0.0039827912356773,10.344504497897267,,,,,80.0
1143,2021-08,0.0,0.0052603784406528,10.102542324818188,,,,,80.0
1144,2021-08,0.0,0.0038758340991383,9.8872067362753,,,,,80.0
1145,2021-08,0.0,0.0043158197826084,10.42705028082737,,,,,80.0
1146,2021-08,0.0,0.0028041674213454,10.777255568965812,,,,,30.0
1147,2021-08,0.0,0.0029786659009627,10.32929252433096,,,,,80.0
1148,2021-08,0.0,0.0038769653456256,11.549337732224265,,,,,80.0
1149,2021-08,0.0,0.0021811909879977,10.43168218253224,,,,,80.0
1150,2021-08,0.0,0.0,,,,,,30.0
1151,2021-08,0.0,0.0032906561858302,11.670850441729966,,,,,80.0
1152,2021-08,0.0,0.0038316652424747,11.258314561741347,,,,,80.0
1153,2021-08,0.0,0.0038710145669028,11.682877169373242,,,,,80.0
1154,2021-08,0.0,0.0036606936173484,12.040967171508369,,,,,80.0
1155,2021-08,0.0,0.002243698642185,10.95123706435844,,,,,30.0
1156,2021-08,0.0,0.0029652220689765,11.164429473095677,,,,,80.0
1157,2021-08,0.0,0.0037401615099952,11.610329010666078,,,,,30.0
1158,2021-08,0.0,0.0024681696525346,11.302748575518224,,,,,30.0
1159,2021-08,0.0,0.0024399891376974,12.32177170966549,,,,,80.0
1160,2021-08,0.0,0.002739103130807,12.083649428172798,,,,,80.0
1161,2021-08,0.0,0.0019128231100088,11.46757351561875,,,,,80.0
1162,2021-08,0.0,0.0,,,,,,30.0
1163,2021-08,0.0,0.0022912439082054,12.747135813176442,,,,,80.0
1164,2021-08,0.0,0.0027454158680484,12.446953079606487,,,,,80.0
1165,2021-08,0.0,0.001071998702173,5.562935539983954,,,,,80.0
1166,2021-08,0.0,0.0013708371437436,5.472376431701036,,,,,80.0
1167,2021-08,0.0,0.0,5.536118136170131,,,,,80.0
1168,2021-08,0.0,0.0012568308429763,7.559127733784379,,,,,80.0
1169,2021-08,0.0,0.001229642184262,9.142322808269114,,,,,80.0
1170,2021-08,0.0,0.0012531372176454,8.794008078626433,,,,,80.0
1171,2021-08,0.0,0.0020736081914947,7.758636564849553,,,,,80.0
1172,2021-08,0.0,0.0015098208950803,9.746896813505458,,,,,80.0
1173,2021-08,0.0,0.0047109535353229,6.1524307989305385,,,,,100.0
1174,2021-08,0.0,0.0053618362562701,6.084890257585887,,,,,100.0
1175,2021-08,0.0,0.0012428336855615,10.4459777421849,,,,,80.0
